hash,phrase,similarity,adjacent_sentences
4cfa49159667f23c95faae1778231c91,"""cmd.exe",0.845503132152836,"['Recon Performs initial reconaisance to determine if a systems is of interest to the threat actors Droper Extracts and decrypts Loader Loader Decrypts the payload Client_RAT or Client_TraficForwarder and injects into the legitimate proces Client_TraficForwarder Forwards operators comands from external network into corporate network Client_RAT Provides ful control over the target system Recon is a backdor that is initialy instaled on the target machine through sucesful execution of exploits.', 'This module is used by hackers to perform initial reconaisance to search for systems of interest.', 'Once launched, the program ads itself to the auto-start by copying its file to the directory ""%USERPROFILE%\\ApData\\Roaming\\Microsoft\\Windows\\ Start Menu\\Programs\\Startup"", colects data about the system and network environment and sends them to the C&C server.', 'Below is a list of data colected: cmd.exe /c hostname cmd.exe /c whoami cmd.exe /c ver cmd.exe /c ipconfig -al cmd.exe /c ping w.gogle.com cmd.exe /c query user cmd.exe /c net user cmd.exe /c net view cmd.exe /c net view /domain cmd.exe /c reg query HKCU\\SOFTWARE\\Microsoft\\Windows\\ CurentVersion\\Internet Setings cmd.exe /c tasklist /svc cmd.exe /c netstat -ano | find TCP 12 Lazarus arisen: architecture, tols, atribution 1 Key 2 Atack 3 Atack 4 Recomendations 5 Indicators of 6 Apendix Findings preparation and organizers compromise implementation In the event the system is not of interest, the module wil use the ""kilkil"" comand to remove itself from the infected system.', 'If the system is of interest, then Recon downloads Droper using the htp comand.', 'Droper wil then instal Client_RAT to the infected system as folows: RECON DROPER LOADER CLIENT_RAT 1 2 3 DROPER Recon decrypts LOADER Droper decrypts CLIENT_RAT Loader decrypts LOADER and embeds CLIENT_RAT and embeds Loader and embeds CLIENT_RAT Droper extracts decrypted Client_RAT Client_RAT Droper extracts and decrypts Loader, embeds it into the system and extracts Client_RAT.', 'To decrypt the configuration file, Droper neds MD5 encryption key, which only the atacker knows.']"
d5019121cbc645eb0787efab173a12b3,"""cmd.exe",0.8135172745614935,"['Hi-Tech Crime Trends -, - , SOC-, , .', 'Hi-Tech Crime Trends - , , .', 'Group-IB , , - - .', '.', 'Group-IB: , , Leaks , , , , , Group-IB , , , , , GROUP-IB.RU 6 Group-IB Hi-Tech Crime Trends, .', ': Group-IB Threat Inteligence, Fraud Protection, Managed XDR, Incident Response Digital Risk Protection.', 'Group-IB , , - .']"
d5019121cbc645eb0787efab173a12b3,"""cmd.exe",0.7962584600454754,"['Hi-Tech Crime Trends -, - , SOC-, , .', 'Hi-Tech Crime Trends - , , .', 'Group-IB , , - - .', '.', 'Group-IB: , , Leaks , , , , , Group-IB , , , , , GROUP-IB.RU 6 Group-IB Hi-Tech Crime Trends, .', ': Group-IB Threat Inteligence, Fraud Protection, Managed XDR, Incident Response Digital Risk Protection.', 'Group-IB , , - .']"
af9a848f4c926a7dce431e4a9399b939,"""cmd.exe",0.7597704693771454,"['The functionality of the macro is threfold: 1.', 'Download the next stage payload from one of the payload hosts.', 'The atackers may chose to use multiple hosts to increase the chances to download the payload and improve suces rates in the event that one or more hosts are taken down.', '2.', 'Execute the downloaded payload by runing rundl32.exe.', '3.', 'Gain registry persistence by runing DlRegisterServer (the de-obfuscated version of D""&""l ""&""lR""&""egister""&""Serve""&""r from the EXEC comand line is shown Figure 6).']"
6676698d65e372feb79c0159d9d2b11e,"""cmd.exe",1.0,"[', - .', ', .', ': OCEANMAP - , C#.', 'cmd.exe.', 'IMAP.', ', base64- , (""Drafts"") ; , \' .', '(""INBOX"").']"
cae33c8970a53857dff6608fe8894b8a,Scheduled Task/Job: Scheduled Task,0.934183037653227,"['One example comand-line interface on Windows systems is cmd, which can be used to perform a number of tasks including execution of other software.', 'Comand-line interfaces can be interacted with localy or remotely via a remote desktop aplication, reverse shel sesion, etc.', 'Comands that are executed run with the curent permision level of the comand-line interface proces unles the comand includes proces invocation that changes permisions context for that execution (e.g.', 'Scheduled Task).', 'T1205 Port Knocking Port Knocking is a wel-established method used by both defenders and adversaries to hide open ports from aces.', 'To enable a port, an adversary sends a series of packets with certain characteristics before the port wil be opened.', 'Usualy this series of packets consists of atempted conections to a predefined sequence of closed ports, but can involve unusual flags, specific strings or other unique characteristics.']"
0797d04ce55799cf7c3246d39567ce99,Scheduled Task/Job: Scheduled Task,0.7989009310825919,"['htps:/ap.any.run/tasks/5715cfe3-250-4808-ad0-1ea4c4fc7a8 An to start the malware, it uses a side loading technics with a scheduled Task.', 'The exe cal in the entry loads dynamicaly wsc.dl and cal the function _run@4 htps:/medium.com/chineses-actor-apt-target-ministry-of-justice-vietnamese-14f13c1c906 1/4 5/14/2019 Chineses Actor APT target Ministry of Justice Vietnamese Side Loading Scheduled Task The RAT tries to conect to nicetis54.lflink.com|185.216.35.1.', 'htps:/medium.com/chineses-actor-apt-target-ministry-of-justice-vietnamese-14f13c1c906 2/4 5/14/2019 Chineses Actor APT target Ministry of Justice Vietnamese Threat Inteligence Consideration We have the same Tps and victimology like Goblin Panda: Oficials Vietnameses Side Loading 8.t RTF kit exploit a dynamic dns name But the payload has changed and the launch of the backdor has changed.', 'Its used a scheduled task.', 'Usualy this group uses NewCoreRat.', 'IOCs Main object- 41f0757ca4367f2b0aece32520879135c96ebe1dcafcd752d3f3c8d4a5cf sha256 41f0757ca4367f2b0aece32520879135c96ebe1dcafcd752d3f3c8d4a5cf sha1 6e670a837970a1fb4161d7d5f720d318d7e4dbc md5 f3451418eb4689560cd6c0c654f26d9 Droped executable file sha256 C:\\Users\\admin\\ApData\\Local\\Temp\\wsc.dl 4e8f8a3c3be45e0a59a868f2b2ace51754fcdbfa9ab618e3d9d0e1783190f sha256 C:\\Users\\admin\\ApData\\Local\\Temp\\wsc_proxy.exe 1948b0df1f768d6d30ae7ecec50db7c817d09cb31b5e2ce9b86a4047da htps:/medium.com/chineses-actor-apt-target-ministry-of-justice-vietnamese-14f13c1c906 3/4 5/14/2019 Chineses Actor APT target Ministry of Justice Vietnamese DNS requests domain nicetis54.lflink.com Conections ip 185.216.35.1 htps:/medium.com/chineses-actor-apt-target-ministry-of-justice-vietnamese-14f13c1c906 4/4']"
0797d04ce55799cf7c3246d39567ce99,Scheduled Task/Job: Scheduled Task,0.7989009310825919,"['htps:/ap.any.run/tasks/5715cfe3-250-4808-ad0-1ea4c4fc7a8 An to start the malware, it uses a side loading technics with a scheduled Task.', 'The exe cal in the entry loads dynamicaly wsc.dl and cal the function _run@4 htps:/medium.com/chineses-actor-apt-target-ministry-of-justice-vietnamese-14f13c1c906 1/4 5/14/2019 Chineses Actor APT target Ministry of Justice Vietnamese Side Loading Scheduled Task The RAT tries to conect to nicetis54.lflink.com|185.216.35.1.', 'htps:/medium.com/chineses-actor-apt-target-ministry-of-justice-vietnamese-14f13c1c906 2/4 5/14/2019 Chineses Actor APT target Ministry of Justice Vietnamese Threat Inteligence Consideration We have the same Tps and victimology like Goblin Panda: Oficials Vietnameses Side Loading 8.t RTF kit exploit a dynamic dns name But the payload has changed and the launch of the backdor has changed.', 'Its used a scheduled task.', 'Usualy this group uses NewCoreRat.', 'IOCs Main object- 41f0757ca4367f2b0aece32520879135c96ebe1dcafcd752d3f3c8d4a5cf sha256 41f0757ca4367f2b0aece32520879135c96ebe1dcafcd752d3f3c8d4a5cf sha1 6e670a837970a1fb4161d7d5f720d318d7e4dbc md5 f3451418eb4689560cd6c0c654f26d9 Droped executable file sha256 C:\\Users\\admin\\ApData\\Local\\Temp\\wsc.dl 4e8f8a3c3be45e0a59a868f2b2ace51754fcdbfa9ab618e3d9d0e1783190f sha256 C:\\Users\\admin\\ApData\\Local\\Temp\\wsc_proxy.exe 1948b0df1f768d6d30ae7ecec50db7c817d09cb31b5e2ce9b86a4047da htps:/medium.com/chineses-actor-apt-target-ministry-of-justice-vietnamese-14f13c1c906 3/4 5/14/2019 Chineses Actor APT target Ministry of Justice Vietnamese DNS requests domain nicetis54.lflink.com Conections ip 185.216.35.1 htps:/medium.com/chineses-actor-apt-target-ministry-of-justice-vietnamese-14f13c1c906 4/4']"
b5d067b705e3d7716dc5cd360e61cc7d,Scheduled Task/Job: Scheduled Task,0.8120433480426443,"['The MagicString clas provides a geter property, which decrypts strings on aces.', '2.', 'The MagicString clas has an encrypted string field.', '3.', 'The MagicString clas provides _Decrypt, a wraper method for decryption.', '4.', 'If it is StealthMutants first time to use the _Decrypt method, the AES (Advanced Encryption Standard) key and initialization vector (IV) wil be initialized based on the hard-coded _factory value, although this IV is meaningles in Electronic Code Block (ECB) mode.']"
751a00c60e4d6cfbca29fd60f12530fc,Scheduled Task/Job: Scheduled Task,0.8097446295814936,"['Python 7/8 Tactic ID Name Description Comand and Scripting Interpreter: ScarCruft used malicious JavaScript for a T1059.07 JavaScript watering-hole atack.', 'ScarCruft exploits CVE-2020-1380 to T1203 Exploitation for Client Execution compromise victims.', 'Dolphin uses Windows API functions to execute T106 Native API files and inject proceses.', 'Scheduled Task/Job: Scheduled Dolphin uses a temporary scheduled task to T1053.05 Task start after instalation.', 'Persistence Bot or Logon Autostart Execution: Dolphin uses Run keys for persistence of its T1547.01 Registry Run Keys / Startup Folder loader.', 'Proces Injection: Portable Defense T105.02 Dolphin can inject into other proceses.', 'Executable Injection Evasion T1027 Obfuscated Files or Information Dolphin has encrypted components.']"
decab25100660c0deaa8f97d0f3bf308,Scheduled Task/Job: Scheduled Task,0.779149935828726,"['On launch, the primary NoxPlayer executable Nox.exe wil send a request via the API to query update information.', '2.', 'The BigNox API server responds to the client request with specific update information, including the URL to download the update from BigNox legitimate infrastructure.', '3.', 'Nox.exe provides the apropriate parameters to NoxPlayer.exe to download the update.', '4.', 'The legitimate update stored in BigNox infrastructure could have ben replaced with malware, or it may be a new filename/URL not used by legitimate updates.']"
decab25100660c0deaa8f97d0f3bf308,Scheduled Task/Job: Scheduled Task,0.7878142535667818,"['On launch, the primary NoxPlayer executable Nox.exe wil send a request via the API to query update information.', '2.', 'The BigNox API server responds to the client request with specific update information, including the URL to download the update from BigNox legitimate infrastructure.', '3.', 'Nox.exe provides the apropriate parameters to NoxPlayer.exe to download the update.', '4.', 'The legitimate update stored in BigNox infrastructure could have ben replaced with malware, or it may be a new filename/URL not used by legitimate updates.']"
b1f24bc0a710da94a01ed1c918558714,Scheduled Task/Job: Scheduled Task,0.7521318764431026,"[']org MITRE AT&CK Note: This table was built using version 8 of the MITRE AT&CK framework.', 'Tactic ID Name Description Initial Aces T195.02 Suply Chain Compromise: Compromise Software Atackers modified the instaler of the GCA01 software that is hosted on ca.gov.vn and aded a backdor Suply Chain to the MSI instaler.', 'Execution T1204.02 User Execution: Malicious File The victim neds to manualy execute the trojanized instaler.', 'Persistence T1053.05 Scheduled Task/Job: Scheduled Task If the user doesnt have admin privileges, PhantomNet persists via a scheduled task.', 'T1543.03 Create or Modify System Proces: Windows Service If the user has admin privileges, PhantomNet persists via a Windows service.', 'Discovery T103 System Owner/User Discovery PhantomNet implements a function to retrieve the username.', 'T1082 System Information Discovery PhantomNet implements a function to retrieve the OS version.']"
b1f24bc0a710da94a01ed1c918558714,Scheduled Task/Job: Scheduled Task,0.7521318764431026,"[']org MITRE AT&CK Note: This table was built using version 8 of the MITRE AT&CK framework.', 'Tactic ID Name Description Initial Aces T195.02 Suply Chain Compromise: Compromise Software Atackers modified the instaler of the GCA01 software that is hosted on ca.gov.vn and aded a backdor Suply Chain to the MSI instaler.', 'Execution T1204.02 User Execution: Malicious File The victim neds to manualy execute the trojanized instaler.', 'Persistence T1053.05 Scheduled Task/Job: Scheduled Task If the user doesnt have admin privileges, PhantomNet persists via a scheduled task.', 'T1543.03 Create or Modify System Proces: Windows Service If the user has admin privileges, PhantomNet persists via a Windows service.', 'Discovery T103 System Owner/User Discovery PhantomNet implements a function to retrieve the username.', 'T1082 System Information Discovery PhantomNet implements a function to retrieve the OS version.']"
399c17d5f44d8b855c9751aae73f3c11,Scheduled Task/Job: Scheduled Task,0.75047330475321,[]
399c17d5f44d8b855c9751aae73f3c11,Scheduled Task/Job: Scheduled Task,0.8048177502868578,"['Then the atackers ran PowerShel and aded these files to the MS Windows Defender exclusions list.', '""$windir\\$system32\\WindowsPowerShel\\v1.0\\PowerShel.exe"" Ad-MpPreference -ExclusionPath ""$user\\$apdata\\aPCyDwLsApDgb.exe"" (MITRE: T1562.01 Impair Defenses: Disable or Modify Tols).', 'After that, they used the standard tol named schtasks.exe to create scheduled tasks, and one of the files previously droped onto the computer served as the configuration file for these tasks.', '""$windir\\$system32\\schtasks.exe"" /Create /TN ""Updates\\aPCyDwLsApDgb"" /XML ""$user\\$temp\\tmp8ACB.tmp"" (MITRE: T1053.05 Scheduled Task/Job: Scheduled Task).', 'Modern Asian APT Groups: Tactics, Techniques and Procedures Technical details | Initial Aces TA01 | Phishing: Spearphishing Atachment T156.01 Contents 82 Example launch of malware in Kaspersky Sandbox: Figure 35 Ilustration of an Execution Graph in TIP Modern Asian APT Groups: Tactics, Techniques and Procedures Technical details | Initial Aces TA01 | Phishing: Spearphishing Atachment T156.01 Contents 83 Example 3 Another similar example of a phishing email.', 'The email contains two atached archives: Figure 36 Phishing email When 25th April_PDF.exe is run, it uses PowerShel to change the configuration of Windows Defender: ""$windir\\$system32\\WindowsPowerShel\\v1.0\\PowerShel.exe"" Ad-MpPreference -ExclusionPath ""$selfpath\\$selfname.exe"" (MITRE: T1562.01 Impair Defenses: Disable or Modify Tols).', 'Then it creates a task in the scheduler to achieve persistence: ""$windir\\$system32\\schtasks.exe"" /Create /TN ""Updates\\htOTEVF"" /XML ""$user\\$temp\\tmp56EA.']"
